time,Hs,Tp
1590062400.0,1.2967736721038818,12.051124572753906
1590084000.0,1.2728266716003418,11.594093322753906
1590105600.0,1.3095791339874268,11.449562072753906
1590127200.0,1.296309232711792,11.156593322753906
1590148800.0,1.26664400100708,10.901710510253906
1590170400.0,1.2509324550628662,10.683937072753906
1590192000.0,1.2197604179382324,10.508644104003906
1590213600.0,1.1886266469955444,10.272315979003906
1590235200.0,1.1567305326461792,10.027198791503906
1590256800.0,1.141852855682373,14.806983947753906
1590278400.0,1.1262664794921875,14.483253479003906
1590300000.0,1.1185141801834106,14.035499572753906
1590321600.0,1.1978093385696411,13.670265197753906
1590343200.0,1.2086471319198608,13.630714416503906
1590364800.0,1.240574598312378,13.928565979003906
1590386400.0,1.2833247184753418,14.251808166503906
1590408000.0,1.3969359397888184,14.559913635253906
1590429600.0,1.5993242263793945,16.483253479003906
1590451200.0,1.8535182476043701,16.687355041503906
1590472800.0,2.07586932182312,16.331886291503906
1590494400.0,2.272740602493286,15.987159729003906
1590516000.0,2.314829111099243,15.597023010253906
1590537600.0,2.2991836071014404,15.089210510253906
1590559200.0,2.2016685009002686,14.775733947753906
1590580800.0,2.1132521629333496,14.492042541503906
1590602400.0,2.032332181930542,14.205909729003906
1590624000.0,1.9823071956634521,13.995460510253906
1590645600.0,1.9793241024017334,14.102394104003906
1590667200.0,1.9824514389038086,17.475440979003906
1590688800.0,1.9689950942993164,16.856300354003906
1590710400.0,1.9176117181777954,16.148292541503906
1590732000.0,1.8654086589813232,15.932472229003906
1590753600.0,1.7641677856445312,15.578468322753906
1590775200.0,1.7323111295700073,15.139747619628906
1590796800.0,1.7487202882766724,15.080909729003906
1590818400.0,1.7501089572906494,14.899757385253906
1590840000.0,1.7108027935028076,14.658546447753906
1590861600.0,1.6367499828338623,14.391456604003906
1590883200.0,1.519567608833313,13.883155822753906
1590904800.0,1.435999870300293,13.632179260253906
1590926400.0,1.4368607997894287,13.721534729003906
1590948000.0,1.4591116905212402,14.417335510253906
1590969600.0,1.4903432130813599,14.715675354003906
1590991200.0,1.520883321762085,14.596046447753906
1591012800.0,1.5349245071411133,14.346534729003906
1591034400.0,1.5027719736099243,13.880226135253906
1591056000.0,1.482792615890503,13.574073791503906
1591077600.0,1.43735671043396,13.341163635253906
1591099200.0,1.3851466178894043,13.066261291503906
1591120800.0,1.3741116523742676,12.641944885253906
1591142400.0,1.4112420082092285,12.442726135253906
1591164000.0,1.3409159183502197,12.409523010253906
1591185600.0,1.3102421760559082,14.376319885253906
1591207200.0,1.254192590713501,14.261085510253906
1591228800.0,1.2329744100570679,13.737159729003906
1591250400.0,1.224853754043579,13.469093322753906
1591272000.0,1.2222779989242554,13.351417541503906
1591293600.0,1.2281509637832642,15.985206604003906
1591315200.0,1.2401537895202637,15.865089416503906
1591336800.0,1.2724430561065674,15.669776916503906
1591358400.0,1.3329575061798096,15.650245666503906
1591380000.0,1.400668740272522,15.604835510253906
1591401600.0,1.4210487604141235,15.355323791503906
1591423200.0,1.4827909469604492,15.357765197753906
1591444800.0,1.619890809059143,15.402687072753906
1591466400.0,1.8639042377471924,15.267921447753906
1591488000.0,1.8190858364105225,14.945655822753906
1591509600.0,1.6863983869552612,14.646339416503906
1591531200.0,1.5546574592590332,14.379737854003906
1591552800.0,1.4534673690795898,14.083351135253906
1591574400.0,1.3669863939285278,13.865577697753906
1591596000.0,1.274830937385559,13.662940979003906
1591617600.0,1.220674753189087,13.628761291503906
1591639200.0,1.1558864116668701,13.601905822753906
1591660800.0,1.0968296527862549,13.607276916503906
1591682400.0,1.0430399179458618,13.478858947753906
1591704000.0,1.015695571899414,13.275733947753906
1591725600.0,1.055842638015747,13.051368713378906
1591747200.0,1.0647051334381104,16.411720275878906
1591768800.0,1.1135143041610718,15.893409729003906
1591790400.0,1.159141182899475,15.616554260253906
1591812000.0,1.2111883163452148,15.084815979003906
1591833600.0,1.2569365501403809,14.831886291503906
1591855200.0,1.2867149114608765,14.603858947753906
1591876800.0,1.2840970754623413,14.328956604003906
1591898400.0,1.3128827810287476,14.096046447753906
1591920000.0,1.3107397556304932,14.231788635253906
1591941600.0,1.299959659576416,14.315773010253906
1591963200.0,1.3781697750091553,14.234230041503906
1591984800.0,1.554196834564209,14.032081604003906
1592006400.0,1.5441508293151855,13.740577697753906
1592028000.0,1.4479260444641113,13.462745666503906
1592049600.0,1.3529340028762817,13.210792541503906
1592071200.0,1.2772517204284668,12.987648010253906
1592092800.0,1.2010680437088013,12.693946838378906
1592114400.0,1.1834428310394287,12.490333557128906
1592136000.0,1.1765100955963135,12.463966369628906
1592157600.0,1.254082441329956,12.402687072753906
1592179200.0,1.3206439018249512,17.487648010253906
1592200800.0,1.3968377113342285,16.734718322753906
1592222400.0,1.5363372564315796,16.322608947753906
1592244000.0,1.6359261274337769,15.987648010253906
1592265600.0,1.7416805028915405,15.693702697753906
1592287200.0,1.7493199110031128,15.280616760253906
1592308800.0,1.7085356712341309,15.055519104003906
1592330400.0,1.7095459699630737,15.030128479003906
1592352000.0,1.6631441116333008,15.230323791503906
1592373600.0,1.6566941738128662,15.254249572753906
1592395200.0,1.7260303497314453,14.989601135253906
1592416800.0,1.7608482837677002,14.756202697753906
1592438400.0,1.6803503036499023,14.628517150878906
1592460000.0,1.5914192199707031,14.414894104003906
1592481600.0,1.5124541521072388,14.034767150878906
1592503200.0,1.4171369075775146,13.583351135253906
1592524800.0,1.3079252243041992,13.352394104003906
1592546400.0,1.3274227380752563,16.464698791503906
1592568000.0,1.5102317333221436,16.181983947753906
1592589600.0,1.7212941646575928,15.716651916503906
1592611200.0,1.8407076597213745,15.079933166503906
1592632800.0,1.9591710567474365,14.775733947753906
1592654400.0,2.012969493865967,14.537452697753906
1592676000.0,1.972365379333496,14.235206604003906
1592697600.0,1.839012622833252,13.755226135253906
1592719200.0,1.7103012800216675,13.450538635253906
1592740800.0,1.5744092464447021,13.152198791503906
1592762400.0,1.4939258098602295,12.659034729003906
1592784000.0,1.5015277862548828,12.362159729003906
1592805600.0,1.5705666542053223,16.128761291503906
1592827200.0,1.6604936122894287,15.777687072753906
1592848800.0,1.731628656387329,15.164894104003906
1592870400.0,1.8288629055023193,14.754737854003906
1592892000.0,1.7154133319854736,14.529151916503906
1592913600.0,1.64155912399292,14.268898010253906
1592935200.0,1.621835470199585,14.068702697753906
1592956800.0,1.6752724647521973,14.291847229003906
1592978400.0,1.750994324684143,14.577491760253906
1593000000.0,1.7784106731414795,14.563819885253906
1593021600.0,1.7733289003372192,14.434425354003906
1593043200.0,1.7449545860290527,14.138038635253906
1593064800.0,1.7260143756866455,13.787452697753906
1593086400.0,1.638999104499817,13.495460510253906
1593108000.0,1.602184534072876,13.284523010253906
1593129600.0,1.5836681127548218,13.087257385253906
1593151200.0,1.5729703903198242,12.764991760253906
1593172800.0,1.5506129264831543,17.812843322753906
1593194400.0,1.554936170578003,17.117042541503906
1593216000.0,1.5629589557647705,16.202980041503906
1593237600.0,1.546051025390625,15.753273010253906
1593259200.0,1.480649471282959,14.868995666503906
1593280800.0,1.400696039199829,14.474464416503906
1593302400.0,1.3458889722824097,14.132667541503906
1593324000.0,1.2841929197311401,13.561378479003906
1593345600.0,1.2345044612884521,13.300148010253906
1593367200.0,1.2120084762573242,13.100929260253906
1593388800.0,1.2647480964660645,13.247413635253906
1593410400.0,1.2531850337982178,13.182960510253906
1593432000.0,1.3813289403915405,13.281105041503906
1593453600.0,1.422680139541626,13.435401916503906
1593475200.0,1.5079162120819092,13.931983947753906
1593496800.0,1.6072442531585693,14.351417541503906
1593518400.0,1.7429757118225098,14.551124572753906
1593540000.0,1.8368172645568848,14.646339416503906
1593561600.0,1.9858248233795166,17.327003479003906
1593583200.0,2.1997745037078857,17.234230041503906
1593604800.0,2.414741039276123,16.989112854003906
1593626400.0,2.4486353397369385,16.464210510253906
1593648000.0,2.2722225189208984,15.975929260253906
1593669600.0,2.0798168182373047,15.415870666503906
1593691200.0,1.9514448642730713,14.967628479003906
1593712800.0,1.883443832397461,14.798194885253906
1593734400.0,1.8497332334518433,14.735694885253906
1593756000.0,1.8304998874664307,14.649269104003906
1593777600.0,1.7476532459259033,14.486671447753906
1593799200.0,1.6857186555862427,14.194190979003906
1593820800.0,1.5967353582382202,13.763526916503906
1593842400.0,1.4827415943145752,13.427101135253906
1593864000.0,1.3819233179092407,13.114601135253906
1593885600.0,1.3458547592163086,12.501319885253906
1593907200.0,1.3878837823867798,12.166847229003906
1593928800.0,1.3965340852737427,18.239601135253906
1593950400.0,1.3019258975982666,17.742042541503906
1593972000.0,1.2322218418121338,17.195655822753906
1593993600.0,1.2186412811279297,16.435890197753906
1594015200.0,1.2856941223144531,16.128273010253906
1594036800.0,1.289750099182129,15.889015197753906
1594058400.0,1.3224072456359863,15.054542541503906
1594080000.0,1.336349606513977,14.806007385253906
1594101600.0,1.2658500671386719,14.589210510253906
1594123200.0,1.2686182260513306,14.477394104003906
1594144800.0,1.3337717056274414,14.424659729003906
1594166400.0,1.3855791091918945,14.365577697753906
1594188000.0,1.4588756561279297,14.202491760253906
1594209600.0,1.5610297918319702,13.887062072753906
1594231200.0,1.639266014099121,13.643409729003906
1594252800.0,1.5466499328613281,13.608741760253906
1594274400.0,1.5099090337753296,16.062355041503906
1594296000.0,1.5297386646270752,16.001808166503906
1594317600.0,1.5980751514434814,15.737648010253906
1594339200.0,1.679504156112671,15.429542541503906
1594360800.0,1.7517776489257812,15.334327697753906
1594382400.0,1.7604789733886719,15.350440979003906
1594404000.0,1.778620958328247,15.424659729003906
1594425600.0,1.7736704349517822,15.270362854003906
1594447200.0,1.7562665939331055,14.943214416503906
1594468800.0,1.7560220956802368,19.985694885253906
1594490400.0,1.8102562427520752,19.473976135253906
1594512000.0,1.8952455520629883,18.897315979003906
1594533600.0,1.960249900817871,18.071144104003906
1594555200.0,1.9736824035644531,17.730323791503906
1594576800.0,1.9977221488952637,17.469581604003906
1594598400.0,2.002634048461914,17.232765197753906
1594620000.0,2.0277247428894043,16.895851135253906
1594641600.0,2.114473819732666,16.852394104003906
1594663200.0,2.1490705013275146,16.669776916503906
1594684800.0,2.0979130268096924,16.398292541503906
1594706400.0,2.0127809047698975,16.092628479003906
1594728000.0,1.9544503688812256,15.871437072753906
1594749600.0,1.9059581756591797,15.771339416503906
1594771200.0,1.8784782886505127,15.599464416503906
1594792800.0,1.814978837966919,15.123878479003906
1594814400.0,1.7504658699035645,14.894874572753906
1594836000.0,1.80539870262146,14.817726135253906
1594857600.0,2.022918701171875,14.955909729003906
1594879200.0,2.228006362915039,17.585304260253906
1594900800.0,2.432332992553711,17.415870666503906
1594922400.0,2.408308744430542,16.557960510253906
1594944000.0,2.2831332683563232,16.043312072753906
1594965600.0,2.1728763580322266,15.662452697753906
1594987200.0,2.2122812271118164,15.373878479003906
1595008800.0,2.3889646530151367,17.832862854003906
1595030400.0,2.4803571701049805,17.473976135253906
1595052000.0,2.454159736633301,16.677101135253906
1595073600.0,2.345093250274658,16.217628479003906
1595095200.0,2.2524869441986084,15.942726135253906
1595116800.0,2.153493881225586,15.630226135253906
1595138400.0,2.0759494304656982,15.141456604003906
1595160000.0,2.1112172603607178,14.851905822753906
1595181600.0,2.163426399230957,14.583351135253906
1595203200.0,1.9290595054626465,14.264991760253906
1595224800.0,1.7361656427383423,13.688331604003906
1595246400.0,1.6288368701934814,13.417335510253906
1595268000.0,1.5420156717300415,13.254249572753906
1595289600.0,1.467179298400879,13.068702697753906
1595311200.0,1.437449336051941,17.735694885253906
1595332800.0,1.4441397190093994,17.137062072753906
1595354400.0,1.4869773387908936,16.360206604003906
1595376000.0,1.446423053741455,15.930519104003906
1595397600.0,1.4352954626083374,15.242530822753906
1595419200.0,1.4465662240982056,14.952003479003906
1595440800.0,1.4673749208450317,15.317237854003906
1595462400.0,1.5052306652069092,15.836036682128906
1595484000.0,1.5886156558990479,15.600685119628906
1595505600.0,1.6454696655273438,14.892677307128906
1595527200.0,1.5887441635131836,14.517921447753906
1595548800.0,1.526317834854126,14.103614807128906
1595570400.0,1.4574916362762451,13.759376525878906
1595592000.0,1.491880178451538,13.591896057128906
1595613600.0,1.5505354404449463,13.482765197753906
1595635200.0,1.4823684692382812,13.390968322753906
1595656800.0,1.5605816841125488,13.318702697753906
1595678400.0,1.838640570640564,13.280128479003906
1595700000.0,1.8935396671295166,16.317237854003906
1595721600.0,1.7954100370407104,17.284034729003906
1595743200.0,1.8057668209075928,17.050148010253906
1595764800.0,1.9290684461593628,16.539894104003906
1595786400.0,2.0028603076934814,16.311866760253906
1595808000.0,2.0867536067962646,16.273292541503906
1595829600.0,2.1852076053619385,16.359230041503906
1595851200.0,2.2201738357543945,16.400245666503906
1595872800.0,2.364532709121704,16.419776916503906
1595894400.0,2.416785478591919,16.281105041503906
1595916000.0,2.4052581787109375,16.021827697753906
1595937600.0,2.347330331802368,15.712745666503906
1595959200.0,2.2696924209594727,15.182960510253906
1595980800.0,2.079735279083252,14.855812072753906
1596002400.0,2.000688314437866,14.721778869628906
1596024000.0,2.0507278442382812,14.822608947753906
1596045600.0,2.058393955230713,15.245948791503906
1596067200.0,1.984968900680542,15.406105041503906
1596088800.0,1.9100360870361328,15.018653869628906
1596110400.0,2.009052276611328,14.653907775878906
1596132000.0,2.1009140014648438,14.332374572753906
1596153600.0,1.9631160497665405,13.970558166503906
1596175200.0,1.7413091659545898,13.831886291503906
1596196800.0,1.5968170166015625,13.786476135253906
1596218400.0,1.7029402256011963,13.886573791503906
1596240000.0,1.6823570728302002,14.092628479003906
1596261600.0,1.6113656759262085,14.424659729003906
1596283200.0,1.5995341539382935,15.809425354003906
1596304800.0,1.6941101551055908,15.848487854003906
1596326400.0,1.6173417568206787,15.329444885253906
1596348000.0,1.5300076007843018,14.830421447753906
1596369600.0,1.494259238243103,14.577491760253906
1596391200.0,1.5734748840332031,14.151710510253906
1596412800.0,1.559140920639038,13.719093322753906
1596434400.0,1.5627398490905762,13.585304260253906
1596456000.0,1.6568639278411865,17.947608947753906
1596477600.0,1.985156774520874,17.567237854003906
1596499200.0,1.9705862998962402,17.057472229003906
1596520800.0,1.912736415863037,16.484230041503906
1596542400.0,1.882117509841919,16.102394104003906
1596564000.0,1.820152759552002,15.561866760253906
1596585600.0,1.6926257610321045,14.891944885253906
1596607200.0,1.5824074745178223,14.630714416503906
1596628800.0,1.51264226436615,14.441261291503906
1596650400.0,1.5076355934143066,14.010108947753906
1596672000.0,1.4421091079711914,13.780128479003906
1596693600.0,1.5058801174163818,16.801612854003906
1596715200.0,1.6865828037261963,16.330421447753906
1596736800.0,1.737628698348999,15.805519104003906
1596758400.0,1.7027860879898071,14.965919494628906
1596780000.0,1.6333999633789062,14.443702697753906
1596801600.0,1.6129717826843262,14.139503479003906
1596823200.0,1.7609679698944092,16.003761291503906
1596844800.0,1.982305884361267,16.185401916503906
1596866400.0,2.0714378356933594,15.735206604003906
1596888000.0,2.0454015731811523,15.102394104003906
1596909600.0,1.9556243419647217,14.739601135253906
1596931200.0,1.83721125125885,14.413429260253906
1596952800.0,1.7151496410369873,13.887550354003906
1596974400.0,1.603464126586914,13.562843322753906
1596996000.0,1.5420200824737549,13.443702697753906
1597017600.0,1.4616374969482422,13.515968322753906
1597039200.0,1.4053723812103271,14.363380432128906
1597060800.0,1.4301655292510986,15.653663635253906
1597082400.0,1.4644027948379517,15.047950744628906
1597104000.0,1.6254796981811523,14.691993713378906
1597125600.0,1.8508636951446533,14.509620666503906
1597147200.0,2.034679651260376,14.391944885253906
1597168800.0,2.1530981063842773,14.202491760253906
1597190400.0,2.2197210788726807,14.111183166503906
1597212000.0,2.3215126991271973,15.211280822753906
1597233600.0,2.3616244792938232,15.606300354003906
1597255200.0,2.2570018768310547,15.059913635253906
1597276800.0,2.0841598510742188,14.668312072753906
1597298400.0,1.9229552745819092,14.391456604003906
1597320000.0,1.7887998819351196,14.117530822753906
1597341600.0,1.6839122772216797,13.794288635253906
1597363200.0,1.5939257144927979,13.636085510253906
1597384800.0,1.5221641063690186,13.592140197753906
1597406400.0,1.4829682111740112,13.564064025878906
1597428000.0,1.4412415027618408,13.456642150878906
1597449600.0,1.393852949142456,13.389259338378906
1597471200.0,1.3780819177627563,13.406837463378906
1597492800.0,1.3750433921813965,13.538429260253906
1597514400.0,1.3660731315612793,13.532081604003906
1597536000.0,1.3277685642242432,13.382179260253906
1597557600.0,1.3188252449035645,13.238624572753906
1597579200.0,1.3166155815124512,13.107765197753906
1597600800.0,1.3571908473968506,12.954689025878906
1597622400.0,1.3671534061431885,13.252784729003906
1597644000.0,1.409447431564331,14.806007385253906
1597665600.0,1.5027531385421753,14.641944885253906
1597687200.0,1.6073698997497559,14.290382385253906
1597708800.0,1.611509084701538,13.720069885253906
1597730400.0,1.6676732301712036,13.575050354003906
1597752000.0,1.6711547374725342,13.336280822753906
1597773600.0,1.6291768550872803,13.050148010253906
1597795200.0,1.494075059890747,12.659034729003906
1597816800.0,1.3923020362854004,12.289894104003906
1597838400.0,1.2775161266326904,12.088722229003906
1597860000.0,1.2438328266143799,11.913429260253906
1597881600.0,1.2239503860473633,11.727882385253906
1597903200.0,1.208046317100525,11.353370666503906
1597924800.0,1.2360661029815674,16.201026916503906
1597946400.0,1.3031973838806152,15.865821838378906
1597968000.0,1.3665623664855957,15.685401916503906
1597989600.0,1.393357276916504,15.287208557128906
1598011200.0,1.4260461330413818,14.827735900878906
1598032800.0,1.3543457984924316,14.392921447753906
1598054400.0,1.2995877265930176,13.894630432128906
1598076000.0,1.2565128803253174,13.400733947753906
1598097600.0,1.227741003036499,13.138526916503906
1598119200.0,1.2472879886627197,12.928565979003906
1598140800.0,1.1667653322219849,12.649024963378906
1598162400.0,1.144694209098816,17.266212463378906
1598184000.0,1.209378719329834,16.691261291503906
1598205600.0,1.3636714220046997,16.150245666503906
1598227200.0,1.4751532077789307,15.797706604003906
1598248800.0,1.5753682851791382,15.280616760253906
1598270400.0,1.7454768419265747,14.920265197753906
1598292000.0,1.73214852809906,14.673683166503906
1598313600.0,1.5640796422958374,14.412696838378906
1598335200.0,1.4350683689117432,13.953224182128906
1598356800.0,1.4713757038116455,13.604591369628906
1598378400.0,1.574977159500122,13.384376525878906
1598400000.0,1.612999677658081,13.206153869628906
1598421600.0,1.5773284435272217,7.826515197753906
1598443200.0,1.8197851181030273,8.151954650878906
1598464800.0,1.8074555397033691,8.484962463378906
1598486400.0,1.758303165435791,8.718116760253906
1598508000.0,1.5150363445281982,9.060157775878906
1598529600.0,1.3718345165252686,9.035499572753906
1598551200.0,1.4837230443954468,13.563575744628906
1598572800.0,1.4134292602539062,13.417091369628906
1598594400.0,1.319422960281372,13.275733947753906
1598616000.0,1.3553271293640137,16.488136291503906
1598637600.0,1.5677434206008911,16.226905822753906
1598659200.0,1.613647222518921,16.065773010253906
1598680800.0,1.637209415435791,15.984230041503906
1598702400.0,1.8127191066741943,15.827003479003906
1598724000.0,1.838575839996338,15.516944885253906
1598745600.0,1.7718310356140137,15.210792541503906
1598767200.0,1.7468500137329102,15.074562072753906
1598788800.0,1.82081937789917,14.919776916503906
1598810400.0,1.824143409729004,14.769874572753906
1598832000.0,1.7121927738189697,14.672706604003906
1598853600.0,1.7453100681304932,14.640968322753906
1598875200.0,1.8811149597167969,14.609230041503906
1598896800.0,2.001420259475708,14.472999572753906
1598918400.0,1.9490041732788086,14.195167541503906
1598940000.0,1.8818843364715576,13.697120666503906
1598961600.0,2.0065064430236816,18.089210510253906
1598983200.0,2.1341447830200195,17.736183166503906
1599004800.0,2.0389585494995117,17.189308166503906
1599026400.0,1.9984983205795288,16.480323791503906
1599048000.0,2.1996145248413086,16.090187072753906
1599069600.0,2.2434732913970947,15.734718322753906
1599091200.0,2.1537225246429443,15.227394104003906
1599112800.0,1.9854735136032104,14.877784729003906
1599134400.0,1.8094749450683594,14.617042541503906
1599156000.0,1.6834113597869873,14.306495666503906
1599177600.0,1.6108810901641846,13.777198791503906
1599199200.0,1.5612077713012695,13.526222229003906
1599220800.0,1.4905979633331299,13.332374572753906
1599242400.0,1.4767935276031494,13.126808166503906
1599264000.0,1.5268056392669678,12.731788635253906
1599285600.0,1.7469180822372437,12.485694885253906
1599307200.0,1.8107670545578003,15.806495666503906
1599328800.0,1.7871118783950806,15.266456604003906
1599350400.0,1.8625080585479736,14.968116760253906
1599372000.0,1.8182464838027954,14.699073791503906
1599393600.0,1.6653687953948975,14.416358947753906
1599415200.0,1.734147310256958,13.886573791503906
1599436800.0,1.8158459663391113,13.510108947753906
1599458400.0,1.7253139019012451,13.269386291503906
1599480000.0,1.7540674209594727,13.045265197753906
1599501600.0,1.832961916923523,16.002784729003906
1599523200.0,1.8575389385223389,16.239112854003906
1599544800.0,2.0096960067749023,16.255226135253906
1599566400.0,2.24733567237854,16.324073791503906
1599588000.0,2.4741616249084473,16.429054260253906
1599609600.0,2.5369672775268555,16.460792541503906
1599631200.0,2.5393052101135254,16.323097229003906
1599652800.0,2.5383214950561523,16.121925354003906
1599674400.0,2.505276679992676,15.860694885253906
1599696000.0,2.4263200759887695,15.337745666503906
1599717600.0,2.247382640838623,14.835304260253906
1599739200.0,2.0493032932281494,14.547218322753906
1599760800.0,1.938645839691162,14.225929260253906
1599782400.0,1.903685450553894,13.661964416503906
1599804000.0,1.9527987241744995,13.418800354003906
1599825600.0,2.0209290981292725,13.501319885253906
1599847200.0,2.2039413452148438,16.754737854003906
1599868800.0,2.4243786334991455,16.359718322753906
1599890400.0,2.3965842723846436,15.818702697753906
1599912000.0,2.276388645172119,15.124610900878906
1599933600.0,2.3477025032043457,14.886573791503906
1599955200.0,2.3019511699676514,14.778663635253906
1599976800.0,2.1520071029663086,14.628761291503906
1599998400.0,2.125981330871582,14.400245666503906
1600020000.0,2.152630567550659,14.160011291503906
1600041600.0,2.0337975025177,13.810401916503906
1600063200.0,1.840620756149292,13.596534729003906
1600084800.0,1.7328330278396606,13.554542541503906
1600106400.0,1.7269463539123535,14.023780822753906
1600128000.0,1.802502989768982,15.834815979003906
1600149600.0,1.9391285181045532,16.308937072753906
1600171200.0,2.0555827617645264,16.262550354003906
1600192800.0,2.147644281387329,16.436866760253906
1600214400.0,2.2957680225372314,16.792335510253906
1600236000.0,2.3802108764648438,16.794776916503906
1600257600.0,2.3034160137176514,16.669776916503906
1600279200.0,2.3050966262817383,16.289894104003906
1600300800.0,2.2075448036193848,15.942726135253906
1600322400.0,2.0035476684570312,15.614601135253906
1600344000.0,1.8795849084854126,15.084327697753906
1600365600.0,1.7462403774261475,14.761085510253906
1600387200.0,1.594135046005249,14.519386291503906
1600408800.0,1.427546739578247,14.117042541503906
1600430400.0,1.355832815170288,13.619483947753906
1600452000.0,1.4670276641845703,13.434913635253906
1600473600.0,1.3574082851409912,13.501319885253906
1600495200.0,1.3223886489868164,13.659523010253906
1600516800.0,1.4173049926757812,13.736183166503906
1600538400.0,1.4971325397491455,13.448585510253906
1600560000.0,1.443387508392334,13.249366760253906
1600581600.0,1.4611318111419678,12.981788635253906
1600603200.0,1.3827152252197266,12.589698791503906
1600624800.0,1.364936113357544,16.184913635253906
1600646400.0,1.4664127826690674,16.156105041503906
1600668000.0,1.4294512271881104,16.037940979003906
1600689600.0,1.4300577640533447,15.902198791503906
1600711200.0,1.3926645517349243,15.115577697753906
1600732800.0,1.4394679069519043,14.756202697753906
1600754400.0,1.5286121368408203,14.572608947753906
1600776000.0,1.745218276977539,14.333839416503906
1600797600.0,1.9738495349884033,13.903663635253906
1600819200.0,1.8062655925750732,13.517433166503906
1600840800.0,1.5333458185195923,13.226905822753906
1600862400.0,1.4030325412750244,12.910987854003906
1600884000.0,1.4175066947937012,12.229347229003906
1600905600.0,1.3757705688476562,12.000831604003906
1600927200.0,1.292140245437622,11.992530822753906
1600948800.0,1.4648499488830566,12.473976135253906
1600970400.0,1.5474847555160522,13.169288635253906
1600992000.0,1.6612935066223145,13.677589416503906
1601013600.0,1.7052640914916992,16.199562072753906
1601035200.0,1.8723143339157104,15.975929260253906
1601056800.0,1.872279405593872,15.215187072753906
1601078400.0,1.8052992820739746,14.566749572753906
1601100000.0,1.7316420078277588,13.906593322753906
1601121600.0,1.7177945375442505,13.611183166503906
1601143200.0,1.6786000728607178,13.465675354003906
1601164800.0,1.6469902992248535,13.297706604003906
1601186400.0,1.5475114583969116,13.064308166503906
1601208000.0,1.4976534843444824,12.714698791503906
1601229600.0,1.466566801071167,12.303565979003906
1601251200.0,1.5776368379592896,12.043800354003906
1601272800.0,1.625929832458496,6.364601135253906
1601294400.0,1.721537470817566,6.564308166503906
1601316000.0,1.709583044052124,7.286964416503906
1601337600.0,1.6985504627227783,6.408058166503906
1601359200.0,1.9260257482528687,6.815773010253906
1601380800.0,2.0255887508392334,6.965675354003906
1601402400.0,1.8831756114959717,17.202003479003906
1601424000.0,1.6858370304107666,16.256202697753906
1601445600.0,1.5625836849212646,15.687843322753906
1601467200.0,1.68140709400177,14.953468322753906
1601488800.0,1.7073737382888794,14.527198791503906
1601510400.0,1.5057024955749512,14.136085510253906
1601532000.0,1.3632909059524536,13.764503479003906
1601553600.0,1.3098649978637695,13.683692932128906
1601575200.0,1.341048002243042,13.769630432128906
1601596800.0,1.3084571361541748,13.928077697753906
1601618400.0,1.3214170932769775,13.862159729003906
1601640000.0,1.3670837879180908,13.605812072753906
1601661600.0,1.330411672592163,13.335060119628906
1601683200.0,1.3073991537094116,13.099220275878906
1601704800.0,1.247788906097412,12.769386291503906
1601726400.0,1.2279525995254517,12.397560119628906
1601748000.0,1.4639956951141357,12.173927307128906
1601769600.0,1.796095848083496,6.229591369628906
1601791200.0,1.8958202600479126,6.554054260253906
1601812800.0,1.928701639175415,17.610450744628906
1601834400.0,2.0940093994140625,17.027198791503906
1601856000.0,2.3098390102386475,11.458595275878906
1601877600.0,2.3074047565460205,12.908546447753906
1601899200.0,2.4827921390533447,13.316749572753906
1601920800.0,2.4128527641296387,13.229835510253906
1601942400.0,2.1907787322998047,13.062843322753906
1601964000.0,2.0787060260772705,12.888038635253906
1601985600.0,2.035508155822754,12.496437072753906
1602007200.0,1.8794981241226196,12.239601135253906
1602028800.0,1.65083646774292,12.035011291503906
1602050400.0,1.4742145538330078,11.845558166503906
1602072000.0,1.6568526029586792,11.607276916503906
1602093600.0,1.7712421417236328,6.031837463378906
1602115200.0,1.7708067893981934,6.234230041503906
1602136800.0,1.5191446542739868,6.170265197753906
1602158400.0,1.3528803586959839,14.315284729003906
1602180000.0,1.4765855073928833,5.674171447753906
1602201600.0,1.2968664169311523,14.588722229003906
1602223200.0,1.1844136714935303,14.642433166503906
1602244800.0,1.2494559288024902,15.208839416503906
1602266400.0,1.436585545539856,17.367042541503906
1602288000.0,1.6664174795150757,16.742286682128906
1602309600.0,1.9188470840454102,16.166358947753906
1602331200.0,2.045193672180176,15.771827697753906
1602352800.0,1.9695208072662354,14.847511291503906
1602374400.0,1.842862844467163,14.510108947753906
1602396000.0,1.7358460426330566,14.322608947753906
1602417600.0,1.6751558780670166,14.042823791503906
1602439200.0,1.6488227844238281,13.717140197753906
1602460800.0,1.688129186630249,13.576026916503906
1602482400.0,1.8148188591003418,17.552101135253906
1602504000.0,1.9176926612854004,17.097999572753906
1602525600.0,2.0033888816833496,16.348487854003906
1602547200.0,1.9867022037506104,15.924171447753906
1602568800.0,1.969893455505371,15.376808166503906
1602590400.0,1.9925591945648193,14.992530822753906
1602612000.0,1.9513897895812988,14.828956604003906
1602633600.0,1.791222095489502,14.652687072753906
1602655200.0,1.6972448825836182,14.413917541503906
1602676800.0,1.5910283327102661,13.970069885253906
1602698400.0,1.5324931144714355,13.454933166503906
1602720000.0,1.535298228263855,13.195655822753906
1602741600.0,1.4400631189346313,12.948585510253906
1602763200.0,1.3424091339111328,12.556007385253906
